Pair_type,Image_num,Patch_1_loc,Patch_2_loc,Patch_1_info,Patch_2_info,Patch_1_name,Patch_2_name,mask_name,prac_loop.thisRepN,prac_loop.thisTrialN,prac_loop.thisN,prac_loop.thisIndex,prac_mask_loop_1.thisRepN,prac_mask_loop_1.thisTrialN,prac_mask_loop_1.thisN,prac_mask_loop_1.thisIndex,prac_mask_loop_2.thisRepN,prac_mask_loop_2.thisTrialN,prac_mask_loop_2.thisN,prac_mask_loop_2.thisIndex,first_pass_loop.thisRepN,first_pass_loop.thisTrialN,first_pass_loop.thisN,first_pass_loop.thisIndex,mask_loop.thisRepN,mask_loop.thisTrialN,mask_loop.thisN,mask_loop.thisIndex,mask_loop_2.thisRepN,mask_loop_2.thisTrialN,mask_loop_2.thisN,mask_loop_2.thisIndex,instruction_1_text.started,all_patches.started,space_press_continue.started,press_space_continue.started,Esc_exit.started,space_press_continue.keys,space_press_continue.rt,patch_1_movie.started,space_press_continue_2.started,Esc_exit_2.started,space_press_continue_2.keys,space_press_continue_2.rt,patch_2_movie.started,space_press_continue_3.started,Esc_exit_3.started,space_press_continue_3.keys,space_press_continue_3.rt,instruction_text_4.started,use_all_numbers.started,response_screen_intr.started,space_press_continue_4.started,space_continue_low.started,Esc_exit_4.started,space_press_continue_4.keys,space_press_continue_4.rt,instruction_text_5.started,response_screen_after.started,space_press_continue_5.started,space_continue_low_2.started,Esc_exit_5.started,space_press_continue_5.keys,space_press_continue_5.rt,prac_begin_space.started,space_press_continue_6.started,Esc_exit_6.started,space_press_continue_6.keys,space_press_continue_6.rt,Esc_exit_13.started,practice_patch_1.started,practice_patch_1.stopped,Esc_exit_13.stopped,Esc_exit_14.started,Esc_exit_12.started,practice_patch_2.started,practice_patch_2.stopped,Esc_exit_12.stopped,mouse_2.started,text.started,most_similar_3.started,most_different_3.started,Esc_exit_7.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,similarity,response_time,Pass,text_55.started,text_56.started,Esc_exit_8.started,text_55.stopped,text_56.stopped,Esc_exit_8.stopped,mouse_12.started,most_similar_4.started,most_different_4.started,Esc_exit_9.started,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,Esc_exit_15.started,space_press_continue_7.started,mouse_1.x,mouse_1.y,mouse_1.leftButton,mouse_1.midButton,mouse_1.rightButton,mouse_1.time,mouse_1.clicked_name,space_press_continue_7.keys,space_press_continue_7.rt,Esc_exit_16.started,first_patch.started,first_patch.stopped,Esc_exit_16.stopped,Esc_exit_17.started,second_patch.started,second_patch.stopped,Esc_exit_17.stopped,mouse.started,text_23.started,most_similar.started,most_different.started,Esc_exit_10.started,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trialNumber,mouse_11.started,most_similar_2.started,most_different_2.started,trial_text_2.started,Esc_exit_11.started,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,participant,session,date,expName,psychopyVersion,frameRate,
0,131,5,5,2247,2211,absent_patch/patch0002247.jpg,absent_patch/patch0002211.jpg,,,,,,,,,,,,,,0,3,3,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6936638899996979,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016547787997296837,57.528146628000286,57.528146628000286,57.528146628000286,57.528146628000286,0.2511111111111111,0.1388888888888889,1,0,0,response1disk,4,0.007741020000139542,58.229097226000704,58.229097226000704,58.229097226000704,58.229097226000704,-0.0077777777777777776,-0.034444444444444444,1,0,0,center_square,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,masks/mask_005.jpg,,,,,,,,,,,,,0,4,4,79,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.88943581000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.21187474300041,59.710031311999956,59.88943581000058,59.88943581000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,masks/mask_004.jpg,,,,,,,,,,,,,0,4,4,79,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.942344040000535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,masks/mask_001.jpg,,,,,,,,,,,,,0,4,4,79,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.012287293000554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,masks/mask_002.jpg,,,,,,,,,,,,,0,4,4,79,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.064323360000344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,masks/mask_003.jpg,,,,,,,,,,,,,0,4,4,79,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.13313459500023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,masks/mask_003.jpg,,,,,,,,,,,,,0,4,4,79,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.85357530500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.179604959000244,60.67285651900056,60.82289248899997,60.85357530500005,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,masks/mask_001.jpg,,,,,,,,,,,,,0,4,4,79,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92131303500082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,masks/mask_002.jpg,,,,,,,,,,,,,0,4,4,79,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.973623829000644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,masks/mask_004.jpg,,,,,,,,,,,,,0,4,4,79,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.02753753700017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,masks/mask_005.jpg,,,,,,,,,,,,,0,4,4,79,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.09695870900032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2031,1995,absent_patch/patch0002031.jpg,absent_patch/patch0001995.jpg,,,,,,,,,,,,,,0,4,4,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7306374629997663,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006264324997573567,61.14858109600027,61.14858109600027,61.14858109600027,61.14858109600027,0.12777777777777777,-0.2222222222222222,1,0,0,response3disk,5,0.009609095000087109,61.89078535200042,61.89078535200042,61.89078535200042,61.89078535200042,-0.024444444444444446,-0.0077777777777777776,1,0,0,center_square,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,masks/mask_004.jpg,,,,,,,,,,,,,0,5,5,77,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.65460617200006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.979872296000394,63.473165480000716,63.62287401000049,63.65460617200006,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,masks/mask_003.jpg,,,,,,,,,,,,,0,5,5,77,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.70709734600041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,masks/mask_002.jpg,,,,,,,,,,,,,0,5,5,77,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.77792777400009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,masks/mask_005.jpg,,,,,,,,,,,,,0,5,5,77,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.83113446600055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,masks/mask_001.jpg,,,,,,,,,,,,,0,5,5,77,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.899555016000704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,masks/mask_003.jpg,,,,,,,,,,,,,0,5,5,77,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.64064032100032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.949347347000185,64.42518601500069,64.59443526800078,64.64064032100032,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,masks/mask_005.jpg,,,,,,,,,,,,,0,5,5,77,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.68582447100016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,masks/mask_002.jpg,,,,,,,,,,,,,0,5,5,77,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.74429323200002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,masks/mask_001.jpg,,,,,,,,,,,,,0,5,5,77,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.80387785000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,masks/mask_004.jpg,,,,,,,,,,,,,0,5,5,77,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8759356340006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2247,2367,absent_patch/patch0002247.jpg,absent_patch/patch0002367.jpg,,,,,,,,,,,,,,0,5,5,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.4892404000001989,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015991471997949702,64.93637967200084,64.93637967200084,64.93637967200084,64.93637967200084,-0.07888888888888888,0.2866666666666667,1,0,0,response7disk,6,0.008021300999644154,66.43026444500083,66.43026444500083,66.43026444500083,66.43026444500083,0.023333333333333334,0.0022222222222222222,1,0,0,center_square,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,masks/mask_001.jpg,,,,,,,,,,,,,0,6,6,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.55461609700069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8766458,68.3729057190003,68.52288936500008,68.55461609700069,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,masks/mask_002.jpg,,,,,,,,,,,,,0,6,6,16,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.60837488400011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,masks/mask_004.jpg,,,,,,,,,,,,,0,6,6,16,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.67933257300047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,masks/mask_005.jpg,,,,,,,,,,,,,0,6,6,16,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7323043510005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,masks/mask_003.jpg,,,,,,,,,,,,,0,6,6,16,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8003721670002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,masks/mask_003.jpg,,,,,,,,,,,,,0,6,6,16,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.52047754400064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.84638102000008,69.32288013200014,69.47342290800043,69.52047754400064,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,masks/mask_004.jpg,,,,,,,,,,,,,0,6,6,16,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.57297355800074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,masks/mask_002.jpg,,,,,,,,,,,,,0,6,6,16,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6453649770001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,masks/mask_005.jpg,,,,,,,,,,,,,0,6,6,16,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.70044258600046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,masks/mask_001.jpg,,,,,,,,,,,,,0,6,6,16,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.75579672399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2367,2367,absent_patch/patch0002367.jpg,absent_patch/patch0002367.jpg,,,,,,,,,,,,,,0,6,6,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5403455730001951,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016111612997519842,69.82553181000003,69.82553181000003,69.82553181000003,69.82553181000003,-0.09888888888888889,0.29555555555555557,1,0,0,response7disk,7,0.009327969999503694,70.37580073200024,70.37580073200024,70.37580073200024,70.37580073200024,-0.016666666666666666,-0.014444444444444444,1,0,0,center_square,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2151,2079,absent_patch/patch0002151.jpg,absent_patch/patch0002079.jpg,masks/mask_002.jpg,,,,,,,,,,,,,0,7,7,76,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.65565597500063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.98884947400074,71.47292835799999,71.62302946199998,71.65565597500063,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2151,2079,absent_patch/patch0002151.jpg,absent_patch/patch0002079.jpg,masks/mask_005.jpg,,,,,,,,,,,,,0,7,7,76,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.70952205899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2151,2079,absent_patch/patch0002151.jpg,absent_patch/patch0002079.jpg,masks/mask_001.jpg,,,,,,,,,,,,,0,7,7,76,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.78044736400079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2151,2079,absent_patch/patch0002151.jpg,absent_patch/patch0002079.jpg,masks/mask_004.jpg,,,,,,,,,,,,,0,7,7,76,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.83509414000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2151,2079,absent_patch/patch0002151.jpg,absent_patch/patch0002079.jpg,masks/mask_003.jpg,,,,,,,,,,,,,0,7,7,76,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.89095673300017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2151,2079,absent_patch/patch0002151.jpg,absent_patch/patch0002079.jpg,masks/mask_001.jpg,,,,,,,,,,,,,0,7,7,76,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.62239135800064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.94329327800006,72.43976131199997,72.58982108700002,72.62239135800064,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2151,2079,absent_patch/patch0002151.jpg,absent_patch/patch0002079.jpg,masks/mask_002.jpg,,,,,,,,,,,,,0,7,7,76,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.67668925100043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2151,2079,absent_patch/patch0002151.jpg,absent_patch/patch0002079.jpg,masks/mask_004.jpg,,,,,,,,,,,,,0,7,7,76,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.73204333000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2151,2079,absent_patch/patch0002151.jpg,absent_patch/patch0002079.jpg,masks/mask_003.jpg,,,,,,,,,,,,,0,7,7,76,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.80663848200038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
0,131,5,5,2151,2079,absent_patch/patch0002151.jpg,absent_patch/patch0002079.jpg,masks/mask_005.jpg,,,,,,,,,,,,,0,7,7,76,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.86655489700024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084682,001,2023-01-30_12h43.20.149,Info_measure_main_exp,2022.2.4,60.07086343488631,
