2.8273 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.4308 	EXP 	Created text_24 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_24', opacity=1.0, ori=0, pos=array([ 0. , -0.7]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
16.4349 	EXP 	Created most_similar_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1,  1, -1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='most_similar_5', opacity=1.0, ori=0.0, pos=array([-0.4,  0.4]), rgb=UNKNOWN, text='Very similar', units='norm', win=Window(...), wrapWidth=1)
16.4389 	EXP 	Created most_different_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1,  1, -1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='most_different_5', opacity=1.0, ori=0.0, pos=array([0.4, 0.4]), rgb=UNKNOWN, text='Very different', units='norm', win=Window(...), wrapWidth=1)
16.4431 	EXP 	Created Esc_exit_18 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1,  1,  1]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Esc_exit_18', opacity=1.0, ori=0.0, pos=array([ 0.75, -0.8 ]), rgb=UNKNOWN, text='Press <Esc> to exit experiment', units='norm', win=Window(...), wrapWidth=1)
16.4433 	EXP 	window1: mouseVisible = True
16.4598 	EXP 	Created response1disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='response67.png', interpolate=True, mask=None, maskParams=None, name='response1disk_2', opacity=1.0, ori=0.0, pos=array([225., 225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
16.4752 	EXP 	Created response3disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='response45.png', interpolate=True, mask=None, maskParams=None, name='response3disk_2', opacity=1.0, ori=0.0, pos=array([ 225., -225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
16.4902 	EXP 	Created response5disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='response23.png', interpolate=True, mask=None, maskParams=None, name='response5disk_2', opacity=1.0, ori=0.0, pos=array([-225., -225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
16.5058 	EXP 	Created response7disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='response01.png', interpolate=True, mask=None, maskParams=None, name='response7disk_2', opacity=1.0, ori=0.0, pos=array([-225.,  225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
16.5126 	EXP 	Created text_51 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1,  1, -1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text_51', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1000)
16.5143 	EXP 	Created center_square = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([ 1,  1, -1]), fillColorSpace='rgb', fillRGB=array([ 1,  1, -1]), interpolate=True, lineColor=array([ 1,  1, -1]), lineColorSpace='rgb', lineRGB=array([ 1,  1, -1]), lineWidth=1.0, name='center_square', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([67.5, 67.5]), units='pix', vertices=ndarray(...), win=Window(...))
16.5181 	EXP 	Created most_similar_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1,  1, -1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='most_similar_2', opacity=1.0, ori=0.0, pos=array([-0.4,  0.4]), rgb=UNKNOWN, text='Very similar', units='norm', win=Window(...), wrapWidth=1)
16.5222 	EXP 	Created most_different_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1,  1, -1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='most_different_2', opacity=1.0, ori=0.0, pos=array([0.4, 0.4]), rgb=UNKNOWN, text='Very different', units='norm', win=Window(...), wrapWidth=1)
16.5232 	EXP 	Created trial_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='trial_text_2', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
16.5274 	EXP 	Created Esc_exit_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1,  1,  1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Esc_exit_11', opacity=1.0, ori=0.0, pos=array([ 0.75, -0.8 ]), rgb=UNKNOWN, text='Press <Esc> to exit experiment', units='norm', win=Window(...), wrapWidth=1)
16.5605 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='thank_you', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.5976 	EXP 	instruction_1_text: autoDraw = True
16.5976 	EXP 	all_patches: autoDraw = True
16.5976 	EXP 	press_space_continue: autoDraw = True
16.5976 	EXP 	Esc_exit: autoDraw = True
21.1006 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.1512 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.1517 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.1685 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.1862 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.2040 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.2206 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.2374 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.2543 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.2711 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.2879 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.3048 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.3214 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.3378 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.3541 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.3710 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.3878 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.4847 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.5020 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.5190 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.5363 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.5532 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.5700 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.5869 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.6034 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.6204 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.6372 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.6541 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.6712 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.6882 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.7053 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.7322 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.7505 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.7679 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.7852 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.8025 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.8193 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.8362 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.8527 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.8694 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.8860 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.9029 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.9198 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.9367 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.9534 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.9703 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
21.9872 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.0038 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.0207 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.0379 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.0547 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.0713 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.0877 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.1042 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.1210 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.1376 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.1544 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.1710 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.1877 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.2046 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.2218 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.2486 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.2672 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.2846 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.3016 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.3184 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.3359 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.3526 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.3690 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.3858 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.4028 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.4195 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.4365 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.4533 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.4707 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.4874 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.5041 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.5209 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.5376 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.5544 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.5711 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.5878 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.6041 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.6207 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.6373 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.6541 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.6709 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.6877 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.7045 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.7213 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.7377 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.7545 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.7716 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.7888 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.8052 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.8217 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.8382 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.8547 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.8711 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.8876 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.9045 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.9214 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.9388 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.9559 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.9734 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
22.9908 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.0070 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.0231 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.0398 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.0563 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.0751 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.0907 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.1063 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.1237 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.1400 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.1414 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.1739 	DATA 	Mouse: wheel shift=(0,0), pos=(589,433)
23.1938 	DATA 	Mouse: wheel shift=(0,0), pos=(591,430)
23.2108 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
23.2297 	DATA 	Mouse: wheel shift=(0,-1), pos=(602,410)
23.2466 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
23.2635 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
23.2814 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
23.2985 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
23.3175 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
23.3352 	DATA 	Mouse: wheel shift=(0,-1), pos=(602,410)
23.3534 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
23.3719 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
23.3894 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
23.4098 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
23.4289 	DATA 	Mouse: wheel shift=(0,-1), pos=(602,410)
23.4298 	DATA 	Mouse: wheel shift=(0,0), pos=(602,410)
29.8014 	EXP 	Created patch_1_movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='instructions/instruction_patch_1.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='patch_1_movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([ 0. , -0.1]), size=None, units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
30.3004 	WARNING 	0.49889724500098964: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.03333333333333333
30.3006 	WARNING 	0.4990887340027257: Video catchup needed, advancing self._nextFrameT from 0.03333333333333333 to 0.06666666666666667
30.3006 	WARNING 	0.4991316400046344: Video catchup needed, advancing self._nextFrameT from 0.06666666666666667 to 0.1
30.3006 	WARNING 	0.49915692600188777: Video catchup needed, advancing self._nextFrameT from 0.1 to 0.13333333333333333
30.3007 	WARNING 	0.49917984299827367: Video catchup needed, advancing self._nextFrameT from 0.13333333333333333 to 0.16666666666666666
30.3007 	WARNING 	0.4992105179990176: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
30.3007 	WARNING 	0.49923485000181245: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
30.3007 	WARNING 	0.49925806499959435: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
30.3008 	WARNING 	0.4992812140044407: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
30.3008 	WARNING 	0.4993705970045994: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
30.3009 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
30.4460 	DATA 	Keypress: space
30.4650 	EXP 	instruction_1_text: autoDraw = False
30.4650 	EXP 	all_patches: autoDraw = False
30.4650 	EXP 	press_space_continue: autoDraw = False
30.4650 	EXP 	Esc_exit: autoDraw = False
30.4650 	EXP 	patch_1_movie: autoLog = True
30.4650 	EXP 	patch_1_movie: movie = 'instructions/instruction_patch_1.mp4'
30.4650 	EXP 	patch_1_movie: ori = 0.0
30.4650 	EXP 	instruction_text_2: autoDraw = True
30.4650 	EXP 	patch_1_movie: autoDraw = True
30.4650 	EXP 	press_space_continue_2: autoDraw = True
30.4650 	EXP 	Esc_exit_2: autoDraw = True
31.7988 	EXP 	Set patch_1_movie finished
31.8025 	WARNING 	0.13845979400502983: Video catchup needed, advancing self._nextFrameT from 0.03333333333333333 to 0.06666666666666667
31.8026 	WARNING 	0.13851570100086974: Video catchup needed, advancing self._nextFrameT from 0.06666666666666667 to 0.1
31.9977 	DATA 	Keypress: escape
33.1468 	EXP 	window1: mouseVisible = True
